bubble,client,epochs,mae,mase,num_samples,rmse,round,smape,stage,strategy,train_samples,wmape
0,CA_3_HOUSEHOLD_2,,7.652698040008545,2.8410093784332275,2696,10.307290077209473,32,51.508140563964844,federated,Global FedAvg,13081,0.4038536971856042
0,CA_4_FOODS_1,,13.588611602783203,3.3455703258514404,2450,17.472684860229492,32,28.95747423171997,federated,Global FedAvg,11935,0.2599685906533351
0,CA_4_FOODS_2,,8.270601272583008,2.3737547397613525,2643,11.217412948608398,32,41.60023331642151,federated,Global FedAvg,12837,0.26017900422237905
0,CA_4_FOODS_3,,23.426929473876953,3.3841006755828857,2720,31.65827751159668,32,56.39755129814148,federated,Global FedAvg,13200,0.3359567356105922
0,CA_4_HOBBIES_1,,15.37187385559082,2.5314974784851074,2649,20.08368682861328,32,35.78619956970215,federated,Global FedAvg,12860,0.33124618685428037
0,CA_4_HOBBIES_2,,2.0318639278411865,3.775925874710083,2567,3.9436659812927246,32,112.44587898254395,federated,Global FedAvg,12478,0.7519888872357958
0,CA_4_HOUSEHOLD_1,,5.971946716308594,2.659973621368408,2470,7.954740047454834,32,36.36248707771301,federated,Global FedAvg,12028,0.2981808406842572
0,CA_4_HOUSEHOLD_2,,3.591336727142334,2.930689811706543,2547,9.612723350524902,32,67.15553998947144,federated,Global FedAvg,12391,0.3673105555805054
0,TX_1_FOODS_1,,14.959444046020508,3.510236978530884,2375,21.134782791137695,32,55.761128664016724,federated,Global FedAvg,11577,0.40067981287564136
0,TX_1_FOODS_2,,12.8988037109375,2.8945443630218506,2720,17.795717239379883,32,45.08276879787445,federated,Global FedAvg,13200,0.33439840347074085
0,TX_1_FOODS_3,,35.32235336303711,2.8974881172180176,2670,54.89167785644531,32,23.95569086074829,federated,Global FedAvg,12965,0.187523984641872
0,TX_1_HOBBIES_1,,11.164287567138672,2.8705060482025146,2720,15.37866497039795,32,59.511685371398926,federated,Global FedAvg,13200,0.4786630614467807
0,TX_1_HOBBIES_2,,3.742119550704956,4.371787071228027,2660,5.904850959777832,32,89.72280025482178,federated,Global FedAvg,12915,0.5823118103388134
0,TX_1_HOUSEHOLD_1,,17.22382164001465,2.712012529373169,2454,21.960390090942383,32,35.42833626270294,federated,Global FedAvg,11949,0.3252753731443537
0,TX_1_HOUSEHOLD_2,,10.906354904174805,6.479404449462891,2308,26.396081924438477,32,55.35902380943298,federated,Global FedAvg,11268,0.5447630702597994
0,TX_2_FOODS_1,,15.953353881835938,2.5149457454681396,2521,20.19812774658203,32,57.511717081069946,federated,Global FedAvg,12263,0.37504225453897677
0,TX_2_FOODS_2,,12.257573127746582,2.1053497791290283,2720,16.843486785888672,32,52.01153755187988,federated,Global FedAvg,13200,0.27616292538803955
0,TX_2_FOODS_3,,46.81660461425781,3.331782341003418,2720,72.13264465332031,32,26.457655429840088,federated,Global FedAvg,13200,0.1787733682376204
0,TX_2_HOBBIES_1,,10.44520378112793,2.1878321170806885,2720,13.61131477355957,32,45.13677656650543,federated,Global FedAvg,13200,0.39978264043278083
0,TX_2_HOBBIES_2,,5.381709575653076,2.9604103565216064,2658,8.60263442993164,32,80.63070178031921,federated,Global FedAvg,12911,0.6428737577802602
0,TX_2_HOUSEHOLD_1,,24.257780075073242,3.2802324295043945,2504,30.835681915283203,32,53.940629959106445,federated,Global FedAvg,12184,0.4646970474688273
0,TX_2_HOUSEHOLD_2,,4.112842082977295,2.609391927719116,2624,5.7008137702941895,32,43.17570626735687,federated,Global FedAvg,12749,0.3585771889638972
0,TX_3_FOODS_1,,20.410480499267578,4.279572010040283,2528,30.687129974365234,32,42.34650135040283,federated,Global FedAvg,12293,0.30659988895654483
0,TX_3_FOODS_2,,13.217395782470703,2.197920083999634,2714,18.880525588989258,32,50.22321939468384,federated,Global FedAvg,13170,0.29935502264645214
0,TX_3_FOODS_3,,43.75210952758789,3.497868299484253,2720,63.83852767944336,32,26.895543932914734,federated,Global FedAvg,13200,0.17885406991729255
0,TX_3_HOBBIES_1,,17.01068878173828,3.9230291843414307,2361,26.85519790649414,32,44.306084513664246,federated,Global FedAvg,11524,0.4172439575194879
0,TX_3_HOBBIES_2,,4.494178771972656,3.2775888442993164,2651,8.236132621765137,32,118.23655366897583,federated,Global FedAvg,12876,0.6355864167941394
0,TX_3_HOUSEHOLD_1,,17.714000701904297,3.012382984161377,2436,23.539569854736328,32,35.658225417137146,federated,Global FedAvg,11865,0.3182366952136643
0,TX_3_HOUSEHOLD_2,,3.9461669921875,2.8461520671844482,2624,6.417665481567383,32,72.65902161598206,federated,Global FedAvg,12749,0.4345801900153462
0,WI_1_FOODS_1,,19.910947799682617,4.173496723175049,2612,26.82431983947754,32,44.46299076080322,federated,Global FedAvg,12689,0.312396125224484
0,WI_1_FOODS_2,,13.726762771606445,4.102321624755859,2323,20.92840003967285,32,46.50558829307556,federated,Global FedAvg,11336,0.3190290195320388
0,WI_1_FOODS_3,,24.933610916137695,3.592114210128784,2720,36.056827545166016,32,28.14870774745941,federated,Global FedAvg,13200,0.21309908115555193
0,WI_1_HOBBIES_1,,14.124432563781738,2.736692428588867,2699,17.983156204223633,32,30.689722299575806,federated,Global FedAvg,13102,0.29589434436024903
0,WI_1_HOBBIES_2,,2.6524465084075928,3.302168369293213,2719,4.0848164558410645,32,98.80064725875854,federated,Global FedAvg,13195,0.6511377711374583
0,WI_1_HOUSEHOLD_1,,12.531841278076172,3.154207706451416,2502,16.372129440307617,32,36.29124164581299,federated,Global FedAvg,12174,0.3294388077745094
0,WI_1_HOUSEHOLD_2,,3.5117380619049072,2.57729172706604,2101,4.7077226638793945,32,42.759156227111816,federated,Global FedAvg,10308,0.31082957497116914
0,WI_2_FOODS_1,,29.938396453857422,3.986529588699341,2494,46.16498947143555,32,43.65707337856293,federated,Global FedAvg,12135,0.3187573508380086
0,WI_2_FOODS_2,,39.86774826049805,4.099559307098389,2409,70.47383117675781,32,64.92340564727783,federated,Global FedAvg,11738,0.4192757787090817
0,WI_2_FOODS_3,,66.2087173461914,3.611828565597534,2712,91.66524505615234,32,62.36376762390137,federated,Global FedAvg,13161,0.4065655100464986
0,WI_2_HOBBIES_1,,8.783889770507812,2.3876326084136963,2681,11.365362167358398,32,40.89241325855255,federated,Global FedAvg,13013,0.35922889399896896
0,WI_2_HOBBIES_2,,4.311699390411377,5.583914756774902,2539,7.730393409729004,32,96.21784687042236,federated,Global FedAvg,12352,0.6709612832108538
0,WI_2_HOUSEHOLD_1,,24.975387573242188,2.7785043716430664,2114,33.84748840332031,32,38.56054246425629,federated,Global FedAvg,10348,0.2564140894764067
0,WI_2_HOUSEHOLD_2,,4.842348098754883,3.1263036727905273,2283,8.2775239944458,32,39.82381820678711,federated,Global FedAvg,11145,0.3650348705525458
0,WI_3_FOODS_1,,21.307762145996094,4.203361511230469,2568,29.340791702270508,32,49.75953996181488,federated,Global FedAvg,12483,0.35293952392506556
0,WI_3_FOODS_2,,16.212432861328125,2.4623477458953857,2672,24.8543643951416,32,59.05411243438721,federated,Global FedAvg,12974,0.34106983720895506
0,WI_3_FOODS_3,,49.90713119506836,3.2909748554229736,2659,72.1863021850586,32,27.94477641582489,federated,Global FedAvg,12916,0.19970693645793686
0,WI_3_HOBBIES_1,,9.81779670715332,2.6264233589172363,2720,12.455583572387695,32,40.52754044532776,federated,Global FedAvg,13200,0.3640682781611637
0,WI_3_HOBBIES_2,,2.5592684745788574,3.001706600189209,2718,4.100492000579834,32,110.84462404251099,federated,Global FedAvg,13190,0.6693054745375067
0,WI_3_HOUSEHOLD_1,,12.606372833251953,2.113084554672241,2436,16.998144149780273,32,26.018279790878296,federated,Global FedAvg,11865,0.23156076098265455
0,WI_3_HOUSEHOLD_2,,4.6330976486206055,3.564289093017578,2608,8.36954402923584,32,52.97917723655701,federated,Global FedAvg,12670,0.45253429324961514
0,CA_1_FOODS_1,,17.222087860107422,2.9078667163848877,2506,22.627099990844727,33,49.403998255729675,federated,Global FedAvg,12195,0.3832023758390262
0,CA_1_FOODS_2,,14.953399658203125,2.062554121017456,2720,20.366756439208984,33,49.02731478214264,federated,Global FedAvg,13200,0.24157349433234096
0,CA_1_FOODS_3,,48.641910552978516,3.5448718070983887,2670,68.54454040527344,33,48.15797805786133,federated,Global FedAvg,12965,0.28411586172874537
0,CA_1_HOBBIES_1,,20.759410858154297,2.3786768913269043,2707,25.946393966674805,33,41.34414196014404,federated,Global FedAvg,13136,0.34808400836515996
0,CA_1_HOBBIES_2,,4.634361267089844,4.095560550689697,2482,7.114920139312744,33,87.78555393218994,federated,Global FedAvg,12087,0.6542193365369956
0,CA_1_HOUSEHOLD_1,,11.036993980407715,2.4959349632263184,2173,14.849696159362793,33,24.57723170518875,federated,Global FedAvg,10634,0.21028837064333974
0,CA_1_HOUSEHOLD_2,,3.8694400787353516,2.595423460006714,2720,4.852982044219971,33,57.85222053527832,federated,Global FedAvg,13200,0.3348885373909142
0,CA_2_FOODS_1,,18.47036361694336,3.0504813194274902,2605,25.166032791137695,33,44.63183879852295,federated,Global FedAvg,12660,0.3001559371120392
0,CA_2_FOODS_2,,8.10692024230957,2.6352880001068115,2720,11.275209426879883,33,56.114017963409424,federated,Global FedAvg,13200,0.3260123631501041
0,CA_2_FOODS_3,,33.35750198364258,4.029860973358154,2613,50.464988708496094,33,45.93553841114044,federated,Global FedAvg,12700,0.20197883018264096
0,CA_2_HOBBIES_1,,13.350736618041992,2.1265475749969482,2720,17.092376708984375,33,42.03915297985077,federated,Global FedAvg,13200,0.3700903355643617
0,CA_2_HOBBIES_2,,4.6384501457214355,3.6391263008117676,2485,8.634495735168457,33,74.91861581802368,federated,Global FedAvg,12102,0.5902877466133608
0,CA_2_HOUSEHOLD_1,,10.904890060424805,2.034862756729126,2570,14.591917991638184,33,32.9148143529892,federated,Global FedAvg,12493,0.29446662330307705
0,CA_2_HOUSEHOLD_2,,5.807376384735107,2.828981637954712,2533,9.457930564880371,33,46.90701365470886,federated,Global FedAvg,12327,0.3964234237305909
0,CA_3_FOODS_1,,22.171998977661133,3.501235246658325,2505,30.982816696166992,33,55.16626834869385,federated,Global FedAvg,12189,0.3679250341156509
0,CA_3_FOODS_2,,18.5168514251709,2.0428450107574463,2720,24.157520294189453,33,36.68694794178009,federated,Global FedAvg,13200,0.2640535382403225
0,CA_3_FOODS_3,,95.12782287597656,4.394718647003174,2670,130.95709228515625,33,50.46681761741638,federated,Global FedAvg,12965,0.31866819340936064
0,CA_3_HOBBIES_1,,21.69003677368164,2.236980676651001,2655,29.375951766967773,33,35.03487706184387,federated,Global FedAvg,12891,0.3126621179750404
0,CA_3_HOBBIES_2,,5.3545613288879395,3.6376004219055176,2644,7.539804935455322,33,69.90588903427124,federated,Global FedAvg,12842,0.5266324428423997
0,CA_3_HOUSEHOLD_1,,24.307987213134766,1.984782338142395,2231,30.512550354003906,33,24.712607264518738,federated,Global FedAvg,10904,0.2432947115729603
0,CA_3_HOUSEHOLD_2,,7.657745838165283,2.842883348464966,2696,10.311568260192871,33,51.52687430381775,federated,Global FedAvg,13081,0.40412009323547987
0,CA_4_FOODS_1,,13.598674774169922,3.348047971725464,2450,17.484020233154297,33,28.96999716758728,federated,Global FedAvg,11935,0.26016112434795174
0,CA_4_FOODS_2,,8.268303871154785,2.3730952739715576,2643,11.217913627624512,33,41.60486161708832,federated,Global FedAvg,12837,0.26010672911257854
0,CA_4_FOODS_3,,23.407249450683594,3.3812577724456787,2720,31.621788024902344,33,56.391841173172,federated,Global FedAvg,13200,0.335674503482328
0,CA_4_HOBBIES_1,,15.375572204589844,2.532106637954712,2649,20.085540771484375,33,35.79319417476654,federated,Global FedAvg,12860,0.3313258815992572
0,CA_4_HOBBIES_2,,2.031416893005371,3.775094985961914,2567,3.9430091381073,33,112.39957809448242,federated,Global FedAvg,12478,0.7518234516911738
0,CA_4_HOUSEHOLD_1,,5.973684787750244,2.660747766494751,2470,7.955276012420654,33,36.375826597213745,federated,Global FedAvg,12028,0.29826762167336146
0,CA_4_HOUSEHOLD_2,,3.5930490493774414,2.9320871829986572,2547,9.614249229431152,33,67.16214418411255,federated,Global FedAvg,12391,0.36748568822014716
0,TX_1_FOODS_1,,14.954312324523926,3.509032964706421,2375,21.12897300720215,33,55.753058195114136,federated,Global FedAvg,11577,0.40054236658542247
0,TX_1_FOODS_2,,12.905202865600586,2.8959803581237793,2720,17.80222511291504,33,45.093902945518494,federated,Global FedAvg,13200,0.33456430526164616
0,TX_1_FOODS_3,,35.26389694213867,2.892692804336548,2670,54.82095718383789,33,23.93633723258972,federated,Global FedAvg,12965,0.18721364450236838
0,TX_1_HOBBIES_1,,11.16032886505127,2.86948823928833,2720,15.37324333190918,33,59.494590759277344,federated,Global FedAvg,13200,0.4784933048028123
0,TX_1_HOBBIES_2,,3.743896007537842,4.373862266540527,2660,5.9072957038879395,33,89.7304892539978,federated,Global FedAvg,12915,0.582588257392604
0,TX_1_HOUSEHOLD_1,,17.231563568115234,2.7132315635681152,2454,21.969308853149414,33,35.43960750102997,federated,Global FedAvg,11949,0.3254215911014579
0,TX_1_HOUSEHOLD_2,,10.902140617370605,6.476900577545166,2308,26.372886657714844,33,55.359482765197754,federated,Global FedAvg,11268,0.5445525704978587
0,TX_2_FOODS_1,,15.945693969726562,2.5137381553649902,2521,20.189289093017578,33,57.509833574295044,federated,Global FedAvg,12263,0.37486216277960266
0,TX_2_FOODS_2,,12.250778198242188,2.104182720184326,2720,16.839025497436523,33,52.01707482337952,federated,Global FedAvg,13200,0.27600985013830465
0,TX_2_FOODS_3,,46.724891662597656,3.3252553939819336,2720,72.01512908935547,33,26.438531279563904,federated,Global FedAvg,13200,0.1784231517748692
0,TX_2_HOBBIES_1,,10.449210166931152,2.188671350479126,2720,13.617630958557129,33,45.1409786939621,federated,Global FedAvg,13200,0.39993599699569415
0,TX_2_HOBBIES_2,,5.381998538970947,2.960569143295288,2658,8.60197639465332,33,80.61586022377014,federated,Global FedAvg,12911,0.6429082980115981
0,TX_2_HOUSEHOLD_1,,24.283395767211914,3.283696174621582,2504,30.865062713623047,33,53.975075483322144,federated,Global FedAvg,12184,0.46518777923981997
0,TX_2_HOUSEHOLD_2,,4.113192081451416,2.6096138954162598,2624,5.700727462768555,33,43.179190158843994,federated,Global FedAvg,12749,0.3586076893044627
0,TX_3_FOODS_1,,20.39194107055664,4.275684833526611,2528,30.650320053100586,33,42.3283725976944,federated,Global FedAvg,12293,0.306321398330245
0,TX_3_FOODS_2,,13.202978134155273,2.1955225467681885,2714,18.863162994384766,33,50.20875334739685,federated,Global FedAvg,13170,0.29902848855886216
0,TX_3_FOODS_3,,43.68400573730469,3.4924235343933105,2720,63.75620651245117,33,26.880931854248047,federated,Global FedAvg,13200,0.17857566890448634
0,TX_3_HOBBIES_1,,17.018775939941406,3.924894332885742,2361,26.870983123779297,33,44.316497445106506,federated,Global FedAvg,11524,0.4174423217773004
0,TX_3_HOBBIES_2,,4.494586944580078,3.277886390686035,2651,8.236456871032715,33,118.20324659347534,federated,Global FedAvg,12876,0.6356441926176923
0,TX_3_HOUSEHOLD_1,,17.719972610473633,3.0133986473083496,2436,23.5471134185791,33,35.66557466983795,federated,Global FedAvg,11865,0.31834397700871575
0,TX_3_HOUSEHOLD_2,,3.946018934249878,2.8460452556610107,2624,6.4190826416015625,33,72.68542051315308,federated,Global FedAvg,12749,0.43456387776978445
0,WI_1_FOODS_1,,19.911508560180664,4.173614025115967,2612,26.821565628051758,33,44.465065002441406,federated,Global FedAvg,12689,0.3124049241946244
0,WI_1_FOODS_2,,13.710986137390137,4.097606658935547,2323,20.908954620361328,33,46.471425890922546,federated,Global FedAvg,11336,0.31866235549165906
0,WI_1_FOODS_3,,24.9060001373291,3.5881364345550537,2720,36.013092041015625,33,28.133487701416016,federated,Global FedAvg,13200,0.21286310046566057
0,WI_1_HOBBIES_1,,14.126456260681152,2.73708438873291,2699,17.986896514892578,33,30.693870782852173,federated,Global FedAvg,13102,0.29593673109609925
0,WI_1_HOBBIES_2,,2.6517999172210693,3.301363468170166,2719,4.085326671600342,33,98.75836372375488,federated,Global FedAvg,13195,0.6509790224212025
0,WI_1_HOUSEHOLD_1,,12.529446601867676,3.1536049842834473,2502,16.369110107421875,33,36.28215491771698,federated,Global FedAvg,12174,0.32937584875647963
0,WI_1_HOUSEHOLD_2,,3.5124919414520264,2.5778450965881348,2101,4.707424640655518,33,42.76956915855408,federated,Global FedAvg,10308,0.31089630557634246
0,WI_2_FOODS_1,,29.92106056213379,3.9842209815979004,2494,46.1601676940918,33,43.646955490112305,federated,Global FedAvg,12135,0.3185727794332221
0,WI_2_FOODS_2,,39.85572052001953,4.09832239151001,2409,70.45179748535156,33,64.91209864616394,federated,Global FedAvg,11738,0.4191492794075734
0,WI_2_FOODS_3,,66.253173828125,3.6142537593841553,2712,91.7093276977539,33,62.37178444862366,federated,Global FedAvg,13161,0.4068385298972388
0,WI_2_HOBBIES_1,,8.783366203308105,2.3874902725219727,2681,11.364190101623535,33,40.885353088378906,federated,Global FedAvg,13013,0.3592074726664441
0,WI_2_HOBBIES_2,,4.310144424438477,5.5819010734558105,2539,7.729094982147217,33,96.18160128593445,federated,Global FedAvg,12352,0.6707193571490128
0,WI_2_HOUSEHOLD_1,,24.96409797668457,2.7772483825683594,2114,33.83531951904297,33,38.56086730957031,federated,Global FedAvg,10348,0.2562981781393598
0,WI_2_HOUSEHOLD_2,,4.843322277069092,3.1269326210021973,2283,8.278759956359863,33,39.82953727245331,federated,Global FedAvg,11145,0.3651082941223823
0,WI_3_FOODS_1,,21.294391632080078,4.200723648071289,2568,29.326833724975586,33,49.73856508731842,federated,Global FedAvg,12483,0.35271807838177244
0,WI_3_FOODS_2,,16.20555305480957,2.4613027572631836,2672,24.85333251953125,33,59.05746817588806,federated,Global FedAvg,12974,0.34092510318985436
0,WI_3_FOODS_3,,49.870967864990234,3.2885901927948,2659,72.1369857788086,33,27.93707251548767,federated,Global FedAvg,12916,0.19956222939732335
0,WI_3_HOBBIES_1,,9.814894676208496,2.6256468296051025,2720,12.452625274658203,33,40.517956018447876,federated,Global FedAvg,13200,0.36396064992326327
0,WI_3_HOBBIES_2,,2.559691905975342,3.0022032260894775,2718,4.100417613983154,33,110.8150839805603,federated,Global FedAvg,13190,0.6694162105046239
0,WI_3_HOUSEHOLD_1,,12.609302520751953,2.1135754585266113,2436,17.0012149810791,33,26.02245807647705,federated,Global FedAvg,11865,0.23161457508594369
0,WI_3_HOUSEHOLD_2,,4.633055686950684,3.5642569065093994,2608,8.366827011108398,33,52.99232602119446,federated,Global FedAvg,12670,0.45253023353509136
0,CA_1_FOODS_1,,17.239152908325195,2.91074800491333,2506,22.6383113861084,34,49.441954493522644,federated,Global FedAvg,12195,0.3835820894486723
0,CA_1_FOODS_2,,14.95677661895752,2.0630197525024414,2720,20.367721557617188,34,49.014812707901,federated,Global FedAvg,13200,0.24162806230250156
0,CA_1_FOODS_3,,48.71567916870117,3.55024790763855,2670,68.57965087890625,34,48.19199740886688,federated,Global FedAvg,12965,0.2845467220027239
